1155,0,"(array([-0.1384861 , -0.23531736], dtype=float32), 0)"
1156,0,"(array([ 0.6535845 , -0.46514606], dtype=float32), 1)"
1157,0,"(array([ 0.727185  , -0.49119222], dtype=float32), 2)"
1158,0,"(array([-0.00488995, -0.83031845], dtype=float32), 0)"
1159,0,"(array([-0.36212313,  0.68594396], dtype=float32), 0)"
1160,0,"(array([-0.17274998, -0.623526  ], dtype=float32), 2)"
1161,0,"(array([0.43044874, 0.26442713], dtype=float32), 1)"
1162,0,"(array([-0.49089232,  0.27646604], dtype=float32), 0)"
1163,0,"(array([0.8191682, 0.5533136], dtype=float32), 1)"
1164,0,"(array([-0.24362212, -0.17295486], dtype=float32), 1)"
1165,0,"(array([-0.6260789 ,  0.59414756], dtype=float32), 2)"
1166,0,"(array([-0.53399354,  0.87090427], dtype=float32), 1)"
1167,0,"(array([0.49556366, 0.07213957], dtype=float32), 0)"
1168,0,"(array([0.62638396, 0.17894404], dtype=float32), 1)"
1169,0,"(array([-0.99131584,  0.48272794], dtype=float32), 1)"
1170,0,"(array([-0.45121136, -0.26980704], dtype=float32), 0)"
1171,0,"(array([ 0.1730674, -0.262809 ], dtype=float32), 0)"
1172,0,"(array([ 0.9514805, -0.7207294], dtype=float32), 2)"
1173,0,"(array([ 0.021268  , -0.25584796], dtype=float32), 2)"
1174,0,"(array([0.83758646, 0.8871234 ], dtype=float32), 0)"
1175,0,"(array([ 0.28344044, -0.3092295 ], dtype=float32), 0)"
1176,0,"(array([-0.6964531 , -0.38061833], dtype=float32), 1)"
1177,0,"(array([0.710473 , 0.6794324], dtype=float32), 0)"
1178,0,"(array([-0.11620934, -0.61349297], dtype=float32), 1)"
1179,0,"(array([-0.81990665, -0.7049216 ], dtype=float32), 1)"
1180,0,"(array([ 0.05632284, -0.5337715 ], dtype=float32), 2)"
1181,0,"(array([ 0.5302683 , -0.86939734], dtype=float32), 0)"
1182,0,"(array([-0.97222894, -0.9641161 ], dtype=float32), 1)"
1183,0,"(array([-0.98354626, -0.21945503], dtype=float32), 2)"
1184,0,"(array([-0.3133929 , -0.08890544], dtype=float32), 1)"
1185,0,"(array([0.7115893 , 0.93969756], dtype=float32), 1)"
1186,0,"(array([-0.7431341 , -0.28299898], dtype=float32), 2)"
1187,0,"(array([0.76551867, 0.35853785], dtype=float32), 0)"
1188,0,"(array([-0.3715221 ,  0.25197056], dtype=float32), 0)"
1189,0,"(array([-0.44904703, -0.6737677 ], dtype=float32), 1)"
1190,0,"(array([0.43372568, 0.7834379 ], dtype=float32), 1)"
1191,0,"(array([-0.11830507, -0.18331353], dtype=float32), 0)"
1192,0,"(array([0.8814651, 0.4911156], dtype=float32), 0)"
1193,0,"(array([-0.34066474,  0.5105548 ], dtype=float32), 0)"
1194,0,"(array([0.66068065, 0.25418636], dtype=float32), 0)"
1195,0,"(array([-0.67837596,  0.833721  ], dtype=float32), 1)"
1196,0,"(array([ 0.53013563, -0.9122958 ], dtype=float32), 2)"
1197,0,"(array([0.8218379, 0.871604 ], dtype=float32), 2)"
1198,0,"(array([ 0.1331427, -0.7708813], dtype=float32), 1)"
1199,0,"(array([0.6162954, 0.8182222], dtype=float32), 1)"
1200,0,"(array([ 0.42084968, -0.5660112 ], dtype=float32), 1)"
1201,0,"(array([0.83471566, 0.896997  ], dtype=float32), 1)"
1202,0,"(array([-0.6096434, -0.6439383], dtype=float32), 2)"
1203,0,"(array([0.7006622 , 0.14402367], dtype=float32), 0)"
1204,0,"(array([-0.4109749,  0.0493933], dtype=float32), 1)"
1205,0,"(array([0.36643183, 0.1707706 ], dtype=float32), 2)"
1206,0,"(array([-0.35983312,  0.01494494], dtype=float32), 0)"
1207,0,"(array([-0.30327955,  0.9554971 ], dtype=float32), 0)"
1208,0,"(array([-0.66904813, -0.6526457 ], dtype=float32), 1)"
1209,0,"(array([0.27313092, 0.8840251 ], dtype=float32), 1)"
1210,0,"(array([-0.46496353, -0.04669011], dtype=float32), 0)"
1211,0,"(array([-0.23929144, -0.9541985 ], dtype=float32), 1)"
1212,0,"(array([ 0.09574575, -0.91424257], dtype=float32), 1)"
1213,0,"(array([0.00835885, 0.53643566], dtype=float32), 1)"
1214,0,"(array([-0.60956365,  0.15332969], dtype=float32), 1)"
1215,0,"(array([-0.44724423,  0.33981305], dtype=float32), 1)"
1216,0,"(array([0.99608004, 0.78487563], dtype=float32), 1)"
1217,0,"(array([ 0.35961103, -0.33697194], dtype=float32), 2)"
1218,0,"(array([-0.878554 , -0.8314431], dtype=float32), 1)"
1219,0,"(array([-0.39584842,  0.6574004 ], dtype=float32), 2)"
1220,0,"(array([-0.03205054,  0.6275275 ], dtype=float32), 2)"
1221,0,"(array([0.17762941, 0.96782994], dtype=float32), 0)"
1222,0,"(array([0.61657417, 0.03333683], dtype=float32), 0)"
1223,0,"(array([-0.32063723, -0.44142818], dtype=float32), 2)"
1224,0,"(array([ 0.9540154 , -0.26186156], dtype=float32), 1)"
1225,0,"(array([0.7575281, 0.8351102], dtype=float32), 1)"
1226,0,"(array([ 0.3327948 , -0.47946537], dtype=float32), 0)"
1227,0,"(array([0.6091077 , 0.74777275], dtype=float32), 0)"
1228,0,"(array([ 0.4091224, -0.4158709], dtype=float32), 2)"
1229,0,"(array([ 0.2506516, -0.6321699], dtype=float32), 1)"
1230,0,"(array([0.48680076, 0.7374545 ], dtype=float32), 0)"
1231,0,"(array([ 0.05190326, -0.5606337 ], dtype=float32), 1)"
1232,0,"(array([-0.41730598,  0.6909774 ], dtype=float32), 1)"
1233,0,"(array([-0.42971686, -0.08021919], dtype=float32), 1)"
1234,0,"(array([-0.31414425,  0.20208941], dtype=float32), 0)"
1235,0,"(array([0.7992588 , 0.10701635], dtype=float32), 0)"
1236,0,"(array([-0.60618365,  0.6735127 ], dtype=float32), 1)"
1237,0,"(array([-0.59169906, -0.2684603 ], dtype=float32), 2)"
1238,0,"(array([ 0.8052435 , -0.21734937], dtype=float32), 0)"
1239,0,"(array([0.08357549, 0.54563636], dtype=float32), 0)"
1240,0,"(array([0.2631632, 0.9411088], dtype=float32), 0)"
1241,0,"(array([-0.03935255,  0.61773664], dtype=float32), 2)"
1242,0,"(array([-0.19537275,  0.09694611], dtype=float32), 1)"
1243,0,"(array([-0.34551826, -0.5656923 ], dtype=float32), 1)"
1244,0,"(array([0.48892033, 0.11572612], dtype=float32), 0)"
1245,0,"(array([-0.8292746 , -0.90169764], dtype=float32), 0)"
1246,0,"(array([-0.4297902,  0.7634307], dtype=float32), 1)"
1247,0,"(array([-0.06469773,  0.6938494 ], dtype=float32), 0)"
1248,0,"(array([ 0.4840994, -0.595747 ], dtype=float32), 1)"
1249,0,"(array([-0.7748454, -0.8870656], dtype=float32), 2)"
1250,0,"(array([ 0.2728571 , -0.53398615], dtype=float32), 2)"
1251,0,"(array([-0.8116668 ,  0.40042815], dtype=float32), 1)"
1252,0,"(array([-0.78349906,  0.26991937], dtype=float32), 2)"
1253,0,"(array([0.3729099 , 0.26671195], dtype=float32), 2)"
1254,0,"(array([ 0.5202249, -0.4429617], dtype=float32), 1)"
1255,0,"(array([ 0.4988173 , -0.15963145], dtype=float32), 0)"
1256,0,"(array([-0.17376189,  0.5766815 ], dtype=float32), 0)"
1257,0,"(array([ 0.15074578, -0.13740297], dtype=float32), 1)"
1258,0,"(array([-0.3119641 ,  0.97932595], dtype=float32), 0)"
1259,0,"(array([-0.35677055, -0.65110075], dtype=float32), 0)"
1260,0,"(array([-0.44746676, -0.95091456], dtype=float32), 0)"
1261,0,"(array([ 0.29734683, -0.41305754], dtype=float32), 0)"
1262,0,"(array([ 0.14986295, -0.7981289 ], dtype=float32), 1)"
1263,0,"(array([ 0.73304754, -0.60355175], dtype=float32), 2)"
1264,0,"(array([-0.6938923 ,  0.24527636], dtype=float32), 0)"
1265,0,"(array([0.852583  , 0.13237837], dtype=float32), 0)"
1266,0,"(array([-0.33722028,  0.9710929 ], dtype=float32), 1)"
1267,0,"(array([-0.34242982,  0.96559083], dtype=float32), 1)"
1268,0,"(array([-0.79197794,  0.9752225 ], dtype=float32), 0)"
1269,0,"(array([-0.22713052, -0.08555364], dtype=float32), 0)"
1270,0,"(array([-0.46390563,  0.6669462 ], dtype=float32), 2)"
1271,0,"(array([0.8220692 , 0.13063653], dtype=float32), 1)"
1272,0,"(array([-0.04622334, -0.06482338], dtype=float32), 2)"
1273,0,"(array([-0.6653709 , -0.07819914], dtype=float32), 2)"
1274,0,"(array([-0.87126786,  0.86013174], dtype=float32), 2)"
1275,0,"(array([0.31304803, 0.8899162 ], dtype=float32), 1)"
1276,0,"(array([0.0512202 , 0.70434403], dtype=float32), 1)"
1277,0,"(array([-0.465771 ,  0.9029322], dtype=float32), 0)"
1278,0,"(array([-0.81654507,  0.17961602], dtype=float32), 2)"
1279,0,"(array([-0.6558584 ,  0.29092813], dtype=float32), 2)"
1280,0,"(array([ 0.13893062, -0.76673913], dtype=float32), 1)"
1281,0,"(array([-0.900663  ,  0.60492903], dtype=float32), 2)"
1282,0,"(array([ 0.5856493 , -0.54608315], dtype=float32), 0)"
1283,0,"(array([-0.94603777,  0.816971  ], dtype=float32), 0)"
1284,0,"(array([ 0.80119634, -0.65587175], dtype=float32), 0)"
1285,0,"(array([-0.36880568,  0.7362975 ], dtype=float32), 1)"
1286,0,"(array([-0.43758643, -0.08617867], dtype=float32), 0)"
1287,0,"(array([-0.80749834,  0.1270586 ], dtype=float32), 1)"
1288,0,"(array([ 0.27441326, -0.17399612], dtype=float32), 0)"
1289,0,"(array([-0.21813619, -0.18950689], dtype=float32), 0)"
1290,0,"(array([-0.47452092,  0.05549588], dtype=float32), 0)"
1291,0,"(array([-0.98633766,  0.12940758], dtype=float32), 2)"
1292,0,"(array([-0.6128906 , -0.16601332], dtype=float32), 0)"
1293,0,"(array([ 0.2605988, -0.86806  ], dtype=float32), 0)"
1294,0,"(array([0.11860666, 0.22271751], dtype=float32), 1)"
1295,0,"(array([-0.92892855,  0.07769656], dtype=float32), 0)"
1296,0,"(array([-0.1849023 , -0.96807384], dtype=float32), 1)"
1297,0,"(array([ 0.6808981, -0.3119651], dtype=float32), 1)"
1298,0,"(array([ 0.99581283, -0.7718056 ], dtype=float32), 2)"
1299,0,"(array([ 0.64001995, -0.19065496], dtype=float32), 0)"
1300,0,"(array([ 0.39358142, -0.09610092], dtype=float32), 0)"
1301,0,"(array([-0.5510992,  0.7450315], dtype=float32), 1)"
1302,0,"(array([ 0.762128 , -0.6125937], dtype=float32), 0)"
1303,0,"(array([ 0.2770834 , -0.09808671], dtype=float32), 0)"
1304,0,"(array([-0.29070133,  0.74644196], dtype=float32), 2)"
1305,0,"(array([0.29475763, 0.79753125], dtype=float32), 1)"
1306,0,"(array([ 0.19781664, -0.5463721 ], dtype=float32), 1)"
1307,0,"(array([ 0.90459555, -0.34461528], dtype=float32), 2)"
1308,0,"(array([0.10182725, 0.8981029 ], dtype=float32), 2)"
1309,0,"(array([-0.97176844,  0.45607752], dtype=float32), 0)"
1310,0,"(array([-0.6125796 ,  0.84986633], dtype=float32), 1)"
1311,0,"(array([-0.02183118, -0.86550194], dtype=float32), 2)"
1312,0,"(array([-0.5379665, -0.7653044], dtype=float32), 1)"
1313,0,"(array([0.7677593 , 0.32388747], dtype=float32), 2)"
1314,0,"(array([ 0.9285047 , -0.70192313], dtype=float32), 2)"
1315,0,"(array([0.01024838, 0.2790732 ], dtype=float32), 0)"
1316,0,"(array([-0.14946732, -0.59955746], dtype=float32), 1)"
1317,0,"(array([0.0781958 , 0.11317761], dtype=float32), 2)"
1318,0,"(array([0.19635385, 0.5503539 ], dtype=float32), 1)"
1319,0,"(array([0.60111415, 0.54246074], dtype=float32), 0)"
1320,0,"(array([-0.58839244,  0.62100405], dtype=float32), 0)"
1321,0,"(array([-0.37003803, -0.16750601], dtype=float32), 0)"
1322,0,"(array([ 0.35821256, -0.4779521 ], dtype=float32), 1)"
1323,0,"(array([-0.3296945 , -0.03796205], dtype=float32), 1)"
1324,0,"(array([-0.13182491, -0.7214991 ], dtype=float32), 0)"
1325,0,"(array([0.7372386, 0.4325018], dtype=float32), 0)"
1326,0,"(array([0.26291144, 0.3068956 ], dtype=float32), 1)"
1327,0,"(array([0.9329607, 0.9897597], dtype=float32), 1)"
1328,0,"(array([0.07712437, 0.1879052 ], dtype=float32), 2)"
1329,0,"(array([ 0.5162587 , -0.92261416], dtype=float32), 2)"
1330,0,"(array([-0.13126218, -0.40781075], dtype=float32), 1)"
1331,0,"(array([-0.5713915,  0.5424357], dtype=float32), 1)"
1332,0,"(array([-0.32265943,  0.582918  ], dtype=float32), 2)"
1333,0,"(array([ 0.7449199, -0.547855 ], dtype=float32), 2)"
1334,0,"(array([-0.62753403, -0.38864696], dtype=float32), 1)"
1335,0,"(array([ 0.1825495, -0.786473 ], dtype=float32), 1)"
1336,0,"(array([-0.8783474 , -0.21832864], dtype=float32), 2)"
1337,0,"(array([-0.9989198 , -0.44272092], dtype=float32), 2)"
1338,0,"(array([-0.0181854,  0.3639532], dtype=float32), 1)"
1339,0,"(array([ 0.6020128 , -0.46932197], dtype=float32), 0)"
1340,0,"(array([-0.7542099,  0.2276073], dtype=float32), 2)"
1341,0,"(array([ 0.2025449 , -0.19761176], dtype=float32), 0)"
1342,0,"(array([ 0.1313309, -0.2610958], dtype=float32), 1)"
1343,0,"(array([-0.04172513, -0.30869067], dtype=float32), 1)"
1344,0,"(array([-0.9645067 , -0.06077083], dtype=float32), 2)"
1345,0,"(array([-0.8693973, -0.7378695], dtype=float32), 2)"
1346,0,"(array([0.02424934, 0.12076598], dtype=float32), 0)"
1347,0,"(array([0.33821678, 0.849983  ], dtype=float32), 0)"
1348,0,"(array([ 0.34873086, -0.49164754], dtype=float32), 2)"
1349,0,"(array([-0.6466427 ,  0.09235217], dtype=float32), 1)"
1350,0,"(array([-0.00706108,  0.51170367], dtype=float32), 1)"
1351,0,"(array([-0.53197056, -0.94367844], dtype=float32), 0)"
1352,0,"(array([-0.9988562 , -0.43883896], dtype=float32), 0)"
1353,0,"(array([-0.7490874 , -0.58384305], dtype=float32), 1)"
1354,0,"(array([ 0.6300654, -0.2661727], dtype=float32), 2)"
1355,0,"(array([-0.66197276,  0.95749605], dtype=float32), 2)"
1356,0,"(array([-0.4804258 ,  0.44151884], dtype=float32), 2)"
1357,0,"(array([ 0.10474125, -0.7585196 ], dtype=float32), 2)"
1358,0,"(array([-0.12638862, -0.79074806], dtype=float32), 2)"
1359,0,"(array([-0.21400683, -0.84929144], dtype=float32), 1)"
1360,0,"(array([-0.10410868,  0.933313  ], dtype=float32), 2)"
1361,0,"(array([-0.63946754,  0.7777188 ], dtype=float32), 0)"
1362,0,"(array([-0.6324676, -0.4864075], dtype=float32), 0)"
1363,0,"(array([-0.8904795 , -0.23927446], dtype=float32), 2)"
1364,0,"(array([-0.27897924, -0.7679837 ], dtype=float32), 2)"
1365,0,"(array([-0.9491506, -0.737677 ], dtype=float32), 1)"
1366,0,"(array([ 0.4752321, -0.6591115], dtype=float32), 0)"
1367,0,"(array([-0.7232268 ,  0.34548444], dtype=float32), 0)"
1368,0,"(array([-0.84741837, -0.9643485 ], dtype=float32), 0)"
1369,0,"(array([ 0.73163086, -0.11175056], dtype=float32), 0)"
1370,0,"(array([-0.3226041 ,  0.96454316], dtype=float32), 1)"
1371,0,"(array([ 0.63054633, -0.6165045 ], dtype=float32), 2)"
1372,0,"(array([-0.43975174,  0.94840354], dtype=float32), 1)"
1373,0,"(array([ 0.40570086, -0.4618421 ], dtype=float32), 0)"
1374,0,"(array([0.8542317 , 0.29226166], dtype=float32), 2)"
1375,0,"(array([-0.3905945 , -0.04120462], dtype=float32), 1)"
1376,0,"(array([ 0.66725516, -0.83213824], dtype=float32), 1)"
1377,0,"(array([ 0.56805766, -0.34792823], dtype=float32), 2)"
1378,0,"(array([ 0.40062854, -0.45632982], dtype=float32), 2)"
1379,0,"(array([0.48029345, 0.17441614], dtype=float32), 0)"
1380,0,"(array([-0.837252 , -0.2720427], dtype=float32), 0)"
1381,0,"(array([-0.84286124, -0.83286023], dtype=float32), 1)"
1382,0,"(array([-0.9232474, -0.1315746], dtype=float32), 1)"
1383,0,"(array([-0.3047943 ,  0.30867124], dtype=float32), 0)"
1384,0,"(array([-0.5546948, -0.0030882], dtype=float32), 1)"
1385,0,"(array([-0.5488559, -0.168586 ], dtype=float32), 2)"
1386,0,"(array([-0.06402957, -0.8619697 ], dtype=float32), 0)"
1387,0,"(array([0.31736088, 0.7148604 ], dtype=float32), 1)"
1388,0,"(array([0.9230621, 0.909994 ], dtype=float32), 2)"
1389,0,"(array([-0.8195383 ,  0.40864262], dtype=float32), 0)"
1390,0,"(array([0.9199046 , 0.07931142], dtype=float32), 2)"
1391,0,"(array([ 0.58826345, -0.39628914], dtype=float32), 2)"
1392,0,"(array([0.61879325, 0.49879742], dtype=float32), 2)"
1393,0,"(array([ 0.6627196, -0.9927357], dtype=float32), 1)"
1394,0,"(array([0.04237653, 0.37207285], dtype=float32), 2)"
1395,0,"(array([-0.5162605 ,  0.33701178], dtype=float32), 1)"
1396,0,"(array([0.01307379, 0.44166338], dtype=float32), 2)"
1397,0,"(array([ 0.2872237 , -0.02735995], dtype=float32), 1)"
1398,0,"(array([ 0.674174  , -0.62274116], dtype=float32), 0)"
1399,0,"(array([ 0.60382897, -0.84282446], dtype=float32), 1)"
1400,0,"(array([ 0.9257359, -0.8758874], dtype=float32), 1)"
1401,0,"(array([-0.77039766, -0.23578212], dtype=float32), 0)"
1402,0,"(array([ 0.41469234, -0.16337231], dtype=float32), 0)"
1403,0,"(array([ 0.9324181 , -0.90381396], dtype=float32), 0)"
1404,0,"(array([-0.8135536, -0.3374439], dtype=float32), 2)"
1405,0,"(array([ 0.16098063, -0.4535171 ], dtype=float32), 2)"
1406,0,"(array([ 0.33816242, -0.86278814], dtype=float32), 0)"
1407,0,"(array([-0.07117396,  0.5123465 ], dtype=float32), 0)"
1408,0,"(array([-0.48040095,  0.12310957], dtype=float32), 1)"
1409,0,"(array([-0.7149262, -0.3314909], dtype=float32), 1)"
1410,0,"(array([ 0.12424674, -0.0993517 ], dtype=float32), 0)"
1411,0,"(array([-0.96963954, -0.9870884 ], dtype=float32), 1)"
1412,0,"(array([ 0.6236477, -0.2645707], dtype=float32), 2)"
1413,0,"(array([-0.2963801 ,  0.91448414], dtype=float32), 0)"
1414,0,"(array([ 0.5210311 , -0.60041153], dtype=float32), 1)"
1415,0,"(array([-0.8071375 , -0.68665844], dtype=float32), 1)"
1416,0,"(array([-0.64079  , -0.9018301], dtype=float32), 0)"
1417,0,"(array([0.19714457, 0.8429931 ], dtype=float32), 2)"
1418,0,"(array([-0.5721458 , -0.22498338], dtype=float32), 2)"
1419,0,"(array([0.72440624, 0.49142787], dtype=float32), 1)"
1420,0,"(array([-0.5146528 ,  0.63625425], dtype=float32), 2)"
1421,0,"(array([-0.72960377, -0.35672528], dtype=float32), 0)"
1422,0,"(array([ 0.04264539, -0.54261076], dtype=float32), 0)"
1423,0,"(array([0.4992854 , 0.55203843], dtype=float32), 0)"
1424,0,"(array([ 0.31658557, -0.6232283 ], dtype=float32), 0)"
1425,0,"(array([0.19437458, 0.25403807], dtype=float32), 2)"
1426,0,"(array([0.21548983, 0.15671967], dtype=float32), 2)"
1427,0,"(array([-0.04668277, -0.92298126], dtype=float32), 2)"
1428,0,"(array([-0.82240546, -0.4261655 ], dtype=float32), 0)"
1429,0,"(array([ 0.570163  , -0.37659046], dtype=float32), 2)"
1430,0,"(array([ 0.37712547, -0.38205692], dtype=float32), 2)"
1431,0,"(array([0.35121244, 0.75738174], dtype=float32), 2)"
1432,0,"(array([0.319735 , 0.4258098], dtype=float32), 1)"
1433,0,"(array([ 0.23044932, -0.6577621 ], dtype=float32), 0)"
1434,0,"(array([-0.96851873, -0.9724583 ], dtype=float32), 2)"
1435,0,"(array([-0.31530103,  0.8350191 ], dtype=float32), 0)"
1436,0,"(array([-0.54194146, -0.6468488 ], dtype=float32), 2)"
1437,0,"(array([ 0.18992797, -0.42225903], dtype=float32), 1)"
1438,0,"(array([0.7265012 , 0.84104675], dtype=float32), 2)"
1439,0,"(array([-0.33050126,  0.51338655], dtype=float32), 2)"
1440,0,"(array([-0.75934654,  0.9989992 ], dtype=float32), 2)"
1441,0,"(array([-0.6965083 ,  0.24238814], dtype=float32), 1)"
1442,0,"(array([-0.7113714 , -0.06894252], dtype=float32), 1)"
1443,0,"(array([-0.91872567,  0.15003346], dtype=float32), 2)"
1444,0,"(array([0.11895363, 0.10753032], dtype=float32), 0)"
1445,0,"(array([-0.07899875, -0.15511172], dtype=float32), 1)"
1446,0,"(array([ 0.54244155, -0.46845147], dtype=float32), 1)"
1447,0,"(array([ 0.13517848, -0.90056694], dtype=float32), 2)"
1448,0,"(array([ 0.3950375, -0.8535955], dtype=float32), 1)"
1449,0,"(array([-0.94632936, -0.03799969], dtype=float32), 1)"
1450,0,"(array([-0.91834575,  0.95093083], dtype=float32), 0)"
1451,0,"(array([-0.33010572, -0.7318    ], dtype=float32), 2)"
1452,0,"(array([-0.9392131 ,  0.94238603], dtype=float32), 0)"
1453,0,"(array([-0.15066493,  0.57320815], dtype=float32), 0)"
1454,0,"(array([-0.4025097 , -0.47738087], dtype=float32), 2)"
1455,0,"(array([ 0.28457972, -0.41089803], dtype=float32), 1)"
1456,0,"(array([0.70747185, 0.25581026], dtype=float32), 1)"
1457,0,"(array([-0.17988549,  0.8237635 ], dtype=float32), 0)"
1458,0,"(array([-0.0910733, -0.5421017], dtype=float32), 1)"
1459,0,"(array([-0.9849454 ,  0.33688933], dtype=float32), 1)"
1460,0,"(array([-0.4003008 , -0.97376865], dtype=float32), 1)"
1461,0,"(array([ 0.21287936, -0.21020187], dtype=float32), 2)"
1462,0,"(array([-0.6364451 , -0.33691818], dtype=float32), 1)"
1463,0,"(array([-0.12603469,  0.2901467 ], dtype=float32), 1)"
1464,0,"(array([0.37952083, 0.74115306], dtype=float32), 0)"
1465,0,"(array([0.89701855, 0.01107935], dtype=float32), 2)"
1466,0,"(array([-0.17747125,  0.87779576], dtype=float32), 2)"
1467,0,"(array([0.4560458 , 0.71429837], dtype=float32), 0)"
1468,0,"(array([-0.1294467 , -0.11933834], dtype=float32), 2)"
1469,0,"(array([ 0.9283228, -0.359482 ], dtype=float32), 1)"
1470,0,"(array([-0.0414164 ,  0.19897567], dtype=float32), 1)"
1471,0,"(array([ 0.62782437, -0.32762337], dtype=float32), 2)"
1472,0,"(array([-0.59677905,  0.72339725], dtype=float32), 2)"
1473,0,"(array([-0.13941057, -0.918535  ], dtype=float32), 1)"
